caption
"여러분은 건강기능식품 고를 때 무엇을 가장 중요하게 생각하시나요?연예인이 광고하는 제품?말 잘하는 사람이 청산유수와 같은 말로 소개하는 제품? 외모가 멋진 인플루언서가 소개하는 제품? 값싸고 가성비 좋은 제품?저는 섭취 후 좋은 결과를 나타내기 위한 성분과 함량, 그리고 무엇보다 원료사를 가장 중요하게 생각합니다. ??이 부분은 저와 디엠 상담 해보신 분들은 무조건 아실 거에요. ????건강기능식품은 대체로 제약회사에서 원료를 만들어내서 생산하기보다는 원료사의 원료를 가지고 와서 배합하여 만든 경우가 대부분이에요. 좋은 제품은 결국 좋은 원료를 사용한 것이라는 게 저의 생각입니다. 저는 연예인이 아니고, 말을 잘하는 사람도 아니고, 예쁜 외모로 제품 소개하는 인플루언서도 아니고요. 그저 성분과 함량, 배합, 원료사를 보면서 제가 잘 아는 분야를 자신있게 알려드릴 수 있는 약사입니다. 싼 거 사려면 그냥 아이*브에서 성분 이름 치고 제일 싼 거 사면 되지요. 그런데 이왕 먹는 거 몸 생각해서 먹는 건데 좋은 거 드심 좋잖아여 헤헤??감사하게도 수만명의 많은 분들이 저를 믿고 구매해주셨기에 기존의 값비싼 제품도 저렴하게 할인하여 공동구매할 수 있는 기회, 또 이벤트를 통해 팔로워분들께 나누어드릴 기회가 많이 생겼어요! (아마 저만큼 이벤트 많이 하는 사란 없을걸요.??)제가 얼마전에 루테인지아잔틴에서 최고권위자인 폴박사님 만나뵙고 온 것 아시나요? ?? (지난 피드 확인..) 그 분은 루테인을 지금의 루테인으로 우리가 알게끔 20년간 객관적인 증거를 마련해주신 대규모의 큰 연구 AREDS2를 선도하신 박사님이셔요. AREDS2 연구는 사실 안과쪽 전문의나 약사, 눈 관련 연구자들 사이에서 유명합니다.이 연구는 Age Related Eye Disease Study 2의 약자로기존 10년동안 AREDS 연구가 있었고 여기서 부작용을 최소화하고 안전한 Formula로 연구가 된 것이 AREDS2입니다.이때 루테인과 오메가3가 추가되었으며, 대규모 연구에서 이 성분의 효용성이 확증되면서 우리가 현재 눈건강을 위하여 루테인지아잔틴을 섭취하는 기반이 되었습니다.이때 AREDS2 의 성분 배합이 눈건강에 도움이 많이 되었는데요. ???? 이 제품은 제가 본 여러 제품군 중에 이 배합과 가장 유사하고, 실제로 저도 꾸준히 먹는 제품이에요.??1?? FloraGLO (마리골드꽃 추출물 사용) <- AREDS2 포뮬러 적용이 제품의 핵심인데요. 저랑 디엠 상담 해보신 분들은 제가 제약회사 자체보다 그 제약회사에서 사용한 원료사가 중요하다는 말씀 수차례 드렸었죠. FloraGLO 루테인은 품질, 안정성에 대해 정평이 나 있는 에스테르화 되지 않은 루테인이며 세계 최초의 루테인 브랜드입니다.또, AREDS2 포뮬러 연구시 사용되었던 루테인입니다. 루테인도 싼 원료사가 있고 비싼 원료사가 있는데 원료 자체가 특수 공법을 사용한 회사의 순도 높은 좋고 비싼 원료사에요.여기 사용된 루테인은 미국 FDA로부터 안전성 높은 식품 원료로 인증하는 제도인 GRAS 등재된 DSM 루테인입니다. 2?? 부원료 : 피크노제놀(프랑스해안송껍질추출물)강력한 항산화제인 피크노제놀은 눈의 산화를 방지하여 시력을 보호하는데, 지용성인 루테인과 수용성인 피크노제놀을 함께 섭취하면 더욱 좋습니다.3?? 이밖의 부원료 : 빌베리, 비타민C, 비타민E, 아연, 구리???? 비싼 원료를 사용하여 시중의 다른 루테인보다 가격대는 높은 편입니다. 프리미엄급 눈 영양제 드시고자 할 때 드시면 좋습니다. 이번 공구로 가격 구성을 저렴하게 낮추었으니 필요하신 분들은 지금 사시면 되겠습니다.??산패 차단에 강한 PVDC 개별 포장??????? 이런 분들께 추천합니다.? 눈 노화가 걱정되는 분? 눈이 침침하거나 불편함을 느끼시는 분? 장거리, 야간 운전 많이 하시는 분? 컴퓨터 및 스마트폰, 패드 등을 자주, 장시간 사용하는 분매일 저녁 식후 2정씩 섭취하세요. :) 공구기간 : 8/8 ~ 8/11구매방법 : 프로필링크 클릭"
불끄고 누워서 스마트폰하면 안 되는 이유??마지막에 아이 한마디가 포인트....??????저장해두고 필요할 때 활용하세요?생각나는 친구에게 공유해주세요   
"이렇게 먹고 안 빠질 수가 없음...부기 빼는데 도움 되는 꿀팁 알려드려요! 저는 짠 걸 좋아해서 잘 붓는데요. ㅋㅋ부기 빼는 저 나름의 비법이 있습니다! 약은 밑에서 이미 설명드렸지만 부기약을 매일 먹을 순 없으니 수시로 마실 수 있는 차를 소개해드릴게요! 바로 녹차?? 입니다! 녹차의 활성 성분은 카테킨, 폴리페놀, 카페인, 아미노산입니다. ?녹차의 성분 정보?카테킨카테킨은 부기를 줄이는 데 도움이 될 수 있습니다. 카테킨은 항산화 작용을 가지고 있어 혈관을 보호하고 염증을 완화하는 효과도 있습니다. 특히, EGCG라는 성분의 카테킨은 지방 세포가 생성되는 걸 막으면서 지방 세포가 없애지도록 하여 비만에도 효과가 있습니다.?폴리페놀폴리페놀은 녹차의 색을 내는 성분으로 항산화 효과가 뛰어나며 항암, 감염 예방 효과가 있습니다. ?카페인카페인은 녹차의 자연 산물 중 하나로 중추신경계를 자극하여 피로 회복, 집중력 향상, 신진대사 촉진, 지구력 증가 등의 효과가 있습니다. ?아미노산녹차에는 티아닌, 시스테인, 트립토판 등 피부에 좋은 아미노산이 다량 함유되어 있습니다. 이외에도 녹차에는 비타민C, 칼슘, 칼륨, 망간 등 다양한 미네랄과 비타민이 함유되어 있습니다. ????이러한 효과들이 함께 모여 혈액 순환을 촉진하여 체내에 쌓인 노폐물과 물분자가 원활하게 배출되도록 작용하여 ?? 부기를 완화하는데 기여하며, 면역력 강화와 염증 완화 등으로 부기 관련 각종 질환 예방에도 도움이 됩니다. +레몬??레몬에는 이뇨작용(소변으로 체내 노폐물 및 수분 빼주는 작용)효과를 가진 구연산이 많이 들어있습니다. ?레몬의 성분 정보?구연산(시트르산)체내에 쌓인 노폐물을 빼주고 체내 물 분비도 촉진하여 ?? 부기를 완화합니다.또, 체중 증가를 막고 지방 축적을 막아주며 신진대사를 증진시켜 체중 감량에도 도움이 됩니다.식욕 억제하고 소화기관을 정화하고 변비를 개선합니다. ?비타민C항산화작용을 통해 세포 손상을 예방하고 면역력을 강화해줍니다. 철분 흡수를 촉진하여 다이어트 중 빈혈 예방에도 효과적입니다.피부 재생에 필요한 콜라겐 생성을 촉진하고, 피부에 광택을 주며, 멜라닌 색소 침착을 방지합니다. -> 여드름, 색소침착 있으신 분들께 강력히 추천합니다.????체내 지방산화를 촉진하여 지방 연소를 촉진하고 신진대사를 활발하게 합니다. 칼륨을 효과적으로 흡수하도록 도우면서 체내 불필요한 나트륨을 배출합니다. ?레몬과 녹차????의 궁합이 둘은 영양적으로 매우 궁합이 좋은 식품입니다.레몬의 구연산(수용성)은 녹차의 카테킨(지용성)과 함께 했을 때 지방분해성분인 녹차 카테킨 흡수를 약 3배나 높일 수 있습니다. ?맛저는 텁텁하고 밍밍해서 녹차를 안 좋아하지만 레몬을 추가하면 상큼해서 맛있게 잘 마셔져요. 입맛은 사람마다 다르지만 누구나 즐거이 마실만하다고 생각합니다!?????????레몬녹차 레시피물 500mL + 녹차티백 2개(혹은 가루 녹차 한스푼 혹은 진하게 우려낸 잎 녹차) + 레몬즙 아빠숟가락 2스푼티백<<가루녹차<< 잎으로 진하게 울려낸 녹차 의 카테킨 함량이 높은 편-> 간헐적 단식 혹은 디톡스 시에 더 자주 하루 1.5L 정도로 틈틈이 마셔줍니다. ??주의사항레몬과 녹차 둘다 찬 성질의 식품으로 몸이 찬 사람이 과량 복용시 구토, 복통, 두통 등의 증상이 나타날 수 있습니다! ?????저만의 꿀팁!! 레몬은 쉽게 구하기 어렵고 잘라둬도 빨리 먹지 않으면 바로 쭈글쭈글해지더라고요. 껍질 까고 즙 내는 것도 영 귀찮고요. 그래서 저는 이마x에서 레몬즙 사서 (림x) 녹차에 뿌려서 마셔요. 이게 제일 오래 간편하게 먹고 가성비 좋더라구요. 항상 있지가 않아서 마트에서 이거 보이면 제가 다 쓸어와요. ??? ?? ?? ??? ?? ? ?? ?? ? ? ?? ?? ??? ?? ?? (광고아님 그냥 제가 먹는 거)이외에도 100% 레몬즙/레몬주스 있으면 꼭 구입하셔서 녹차에 타서 드셔보세요. 맛있는 거 먹고나서 부을 거 같은 느낌 알죠??배불배불 같이 엽떡 먹고 마라 먹고 온 친구에게 알려주세요! ??????너무 쉽고 돈도 별로 안 드는데 부기 제거 쌉가능!!! ????????혹시 여러분만의 부기 제거 꿀팁이나 부기에 직빵인 음식이 있다면 저에게도 알려주세요! ??????????    "
"색소침착에 멜라닌 색소를 옅게하는 연고를 발라보세요. ???저장해두시고 활용해보세요.  (외우실 필요 없어요.)1. 자기전에 한번 바르세요. 2. 처음에 소량 발라보고 괜찮으시면 시작하세요. 3. 색소 침착 부위에만 콕콕!! 전체 부위에 바르지 마세요.? 4. 아침에 꼼꼼하게 씻어내고 기초 후 색소침착 기간동안만큼은 자외선차단제를 꼭 바르세요.5. 최소 4주 이상 바르면 효과가 나타나기 시작합니다.6. 매일 2개월 사용 후에도 효과가 없다면 중단하세요.??색소침착 미백약 바르는 순서스킨 에센스 로션 등 기초 화장 후크림 바르고 싶다면 묽은 제형은 미백약 전에 발라도 되고, 뻑뻑한 제형은 기미 약을 바른 후에 바르세요. ?영양크림 바르실 때에는 미백약에도 수분감을 유지하는 성분이 있기에 미백약 바른 부위를 피해서 영양크림을 바릅니다. ??주의상처에는 바르면 안 됩니다. ?약 바른 부위가 약간 따갑거나 빨개지면 3일에 한번 -> 2일에 한번 -> 1일 한번 이런 식으로 서서히 적응해보세요.  ??바르면 안 되는 사람1. 임산부나 임신 가능성 있는 분 ? -> 임신 때 색소침착이 가장 심해지죠. 없던 주근깨 막 올라오고...ㅠㅠ 조금만 더 참아주세요. 출산 후에 관리 싸아악 하시면 됩니다!! 2. 12세 이하 어린이 ?3. 신장애환자 ????보관?30도 이하 건냉한 장소 (냉장고도 추천합니다. 시원하게 발라주어도 좋습니다. ????) ?산화가 잘 되는 성분이니 사용 후에 뚜껑은 꼭 닫아주세요.?푹푹 떠서 쓰는 크림통 타입보다는 콕콕 짤 수 있는 튜브 타입이 공기 중 닿는 면적이 적어 더 오래 효과 유지하여 사용 가능해요. (개봉 후 6개월 이내 사용 권장)병원 처방전 없이 약국에서 바로 구매하실 수 있는 제품으로멜라노사, 멜라토닝, 도미나 등이 있습니다. ??최근에 나랑 같이 놀러다닌 친구에게 꼭 알려주세요. 초기일수록 치료 효과??????????병행하면 좋은 약 ????비타민C, 카테킨, 트라넥삼산, 시스테인?????궁금한 것이 있으면 댓글로 문의 남겨주세요. ????????ㅅㅣㄹㅈㅔ ㅈㅓㄱㅇㅛㅇㅅㅣ ㅅㅏㄹㅏㅁㅁㅏㄷㅏ ㅊㅏㅇㅣㄱㅏ ㅇㅣㅆㅅㅡㅂㄴㅣㄷㅏ.??ㅂㅗㄴㅇㅣㄴㅇㅢ ㅅㅓㄴㅌㅐㄱㄱㅘ ㅍㅏㄴㄷㅏㄴㅇㅣ ㅇㅛㄱㅜㄷㅚㅁㅕ, ㄱㅕㄹㄱㅘㄴㅡㄴ ㅂㅗㄴㅇㅣㄴㅇㅢ ㅊㅐㄱㅇㅣㅁㅇㅣㅁㅇㅡㄹ ㅂㅏㄺㅎㅣㅂㄴㅣㄷㅏ.???????ㅈㅣㄹㅎㅘㄴㅇㅣ ㅇㅣㅆㅇㅡㄹ ㅅㅣ ㅈㅜㅊㅣㅇㅢ ㅅㅓㄴㅅㅐㅇㄴㅣㅁㄱㅘ ㅅㅏㅇㅇㅢㅎㅏㅅㅔㅇㅛ.# ㅅㅑㅂ(ㅎㅐㅅㅣㅌㅐ그)는 검색을 위한 표현이며 상품 언급이 아닙니다.   "
"목 쉬었을 때 먹는 약이 있어요! 통증은 없지만 목을 많이 사용해서 만성적으로 목이 쉰 분들이 먹는 약 ???? 향성파적환 입니다! 소리를 자주 지르거나 (-> 이거 저임.. 제 손님들은 노인분들이 많아서 크게 외쳐야 해요) 학원 등에서 강의를 많이 하시는 강사님들, 설교하시는 목사님들,가수나 성악가,아나운서, 방송일 하시는 분들 사이에서 아는 분들은 다 아시는 알음알음 비밀병기로 활용되는 약입니다! ??약으로는 미성, 경방향성파적환, 청성환, 넥크린, 정우향성파적환 등 다양한 제약회사에서 나오고 있으며 모두 동일한 성분으로 구하실 수 있는 것으로 드셔보세요! ??성분: 연교 길경 감토 사인 천궁 가자 아선약 박하 대황 ??쉰 목소리, 인후불쾌감에 사용됩니다!??용법: 1일 3회 식전 또는 식간에 1포씩 ??특이점: 물이랑 먹어도 좋지만 되도록 입에서 천천히 녹여서 드셔보세요! (먹을만 합니다!! 많이 쓰지 않아요??)??주의: 임산부, 수유부 안 되어요???????♀??????♀??????♀?고혈압, 고령자, 심장질환, 신장질환, 설사약 드시는 분, 위장 약한 사람 주의하세요. ??꿀이나 프로폴리스와 함께 사용하시면 더 좋습니다! ??????내가 아끼고 사랑하는 친구가 목을 많이 쓰는 직업을 가졌다면 이 비밀병기를 꼭 알려주세요! ?????????????자막이 안 보여서 다시 올려여??????혹시 목에 관해 더 궁금한 것이 있으시면 댓글로 문의해주세요????     "
"좋은 오메가3 어떻게 골라요???시중에 떠도는 출처 없는 오메가3.. 값싸고 많다고 드시면 안 되어요. 좋으려고 먹는 건데 썩은 오메가일 수 있답니다.??오메가3를 산패된(썩은) 형태로 섭취하는 경우, 몇 가지 부작용이 발생할 수 있습니다. 산패된 오메가3는 산화되어 변질된 상태로, 영양가가 저하되고 불순물이 형성될 수 있습니다. 이로 인해 소화장애, 악취성 방귀, 소화불량 등의 문제가 발생할 수 있습니다.또한, 산패된 오메가3는 산화 스트레스를 유발할 수 있으며, 심각한 경우 염증을 유발할 수 있습니다. 염증은 다양한 건강 문제를 야기할 수 있으며, 심장 건강, 면역 체계 등에도 부정적인 영향을 미칠 수 있습니다.좋은 오메가3 누구나 확인할 수 있게 제가 정리해드릴게요!!?????????????? 함량 확인 ???? rTG형 ???? 순도 체크 ??? 맛과 냄새 체크 ???? 포장 상태 확인 ???? 원료사 선택 ???? 함량 확인 ??오메가3 제품을 선택할 때, 함량은 매우 중요합니다. 제품에 명시된 함량 표기를 확인하여 EPA와 DHA의 함량을 확인하세요. 높은 함량일수록 더 많은 오메가3를 섭취할 수 있습니다.?? rTG형 ??rTG형은 리트리글리세라이드 형태입니다. 이 형태의 오메가3는 높은 흡수율과 생체적인 활용성을 가지고 있어 효과적인 섭취를 도와줍니다.?? 순도 체크 ?제품의 순도는 오메가3 지방산의 품질과 순수성을 나타냅니다. 제품에 순도를 확인할 수 있는 인증 또는 표시가 있는지 확인하고, 고품질의 순도를 가진 제품을 선택하세요.?? 맛과 냄새 체크 ??오메가3 제품은 맛과 냄새가 중요한 요소입니다. 제품 리뷰를 확인해보세요. 좋은 품질의 오메가3 제품은 보다 더 산뜻한 맛과 냄새를 가지고 있을 것입니다.?? 포장 상태 확인 ??오메가3 제품은 공기에 노출되면 산패(썩기)가 쉽습니다. 외부 영향으로부터 보호받기 위해 가급적 한 알씩 포장된 제품을 선택하세요. ?? 원료사 선택 ??오메가3는 제약회사가 직접 생선을 잡아다가 만드는 경우는 거의 없고, 생선 기름인 원료를 사서 만드는 과정이 있습니다! 그렇기에 좋은 제품 뒷면에 원료사가 꼭 표기되어있습니다. 흔히들 좋은 품질로 알려진 원료사로는 KD파마DSM알래스카GC리버폴라리스솔루텍스 등이 있습니다! +코타키나발루에서 물고기들이랑 헤엄치다보니 이 아이들이 계속 우리와 함께 했으면 좋겠다는 생각이 들더라고요. 지속 가능한 어업을 지향하는 브랜드, 환경 보호와 건강을 위해 최선의 선택을 현명하게 했으면 좋겠습니다!     "
"?? 오메가3와 다이어트 ??? 다이어트에 도움을 주는 오메가3! ??? 포만감과 식욕 억제: 오메가3는 포만감을 높이고 식욕을 억제합니다. 배불러지는 느낌을 주어 불필요한 간식 섭취를 줄일 수 있어요. ?????♀??? 대사 촉진: 오메가3는 신진대사를 촉진하여 체지방 연소를 돕습니다. 체중 감량과 지방 감소에 도움을 줄 수 있어요. ????? 염증 감소: 오메가3는 염증을 억제하는 작용이 있어, 염증 관련 질환의 증상을 완화할 수 있습니다. 체내 염증을 줄여 대사 기능을 향상시키고 체중 감량을 도울 수 있어요. ??????? 근육 회복: 운동 후 오메가3 섭취는 근육 회복을 촉진합니다. 근육 손상을 감소시키고 염증을 줄여 신체의 회복 속도를 향상시킬 수 있어요. ????♀????? 오메가3는 포만감과 식욕 억제, 대사 촉진, 염증 감소, 근육 회복 등의 효과를 가지고 있어 다이어트에 도움을 줄 수 있습니다. 하지만 다이어트를 위해서는 종합적인 접근과 균형 잡힌 식단, 적절한 운동, 생활 습관 개선이 필요합니다. ???    "
5만 이벤트 진행중!! 바로 전 피드 참고해주세요??    왔어요!!
"??5만 팔로우 선착순 이벤트??약스타그램 팔로우 감사드리는 마음으로 이벤트 진행합니다! 1??약스타그램 yakstagram_   르네트레 renaitre.official 계정 팔로우2?? 지금 이 글 스토리 공유! 하면서 약스타그램(제 계정) 팔로우 이유 적기yakstagram_  renaitre.official 태그??3?? 게시물 좋아요?? + ""완료??"" 댓글 적기참여 방법 너무 쉽지요???오늘부터 금토일 3일간 진행하겠습니다! ??선착순 100명 체험팩??랜덤 10명 본품참여하신 분 선착순 100분께?베러플로우 체험팩을 보내드리겠으며(개별 디엠 발표 및 연락)참여하신분 랜덤으로 선정한 10분께는 베러플로우 본품을 드리겠습니다. (스토리 공지 발표 후 개별 디엠 연락)지금 바로 서두르세요??   "
"자꾸 먹어도 배고프다면? 물만 먹어도 살찐다면? ??호르몬 불균형을 의심하세요!계속 먹어도 왠지 헛헛한 기분이 든다면?물만 먹어도 살이 찐다면?????바로 ”렙틴“ 이 제대로 작동을 하지 않아서 일 수 있어요. ?”렙틴“ 호르몬에 대해 들어보셨나요?식욕을 억제하고 포만감을 느끼게 하는 ”식욕 조절“ 호르몬이 바로 렙틴??이 호르몬이 잘 분비되지 않거나 렙틴 저항성이 생겨 제대로 기능을 하지 않으면 남보다 쉽게 살이 찔 수 있습니다.????포만감을 느끼지 못해 식욕이 상승하고??신진대사가 떨어지며??지방은 축적되는 악순환이 발생하기 때문이죠.?렙틴 호르몬이 제대로 작동하게 하기 위해서는1) 인슐린 저항성과 렙틴 저항성을 개선시켜야합니다.????그리고 여성이라면 2) 여성호르몬 불균형을 해소하는 것이 필요해요.그렇다면???? 첫번째, 인슐린 저항성과 렙틴 저항성을 개선하는데 도움이 되는 영양소는 뭘까요???오메가3: 중성지방을 낮춰주는 오메가3. 중성지방 수치가 떨어지면 렙틴의 기능 개선에 돕습니다.또한 간에서 지방이 합성되는 것을 억제하여 간과 근육에서 지방이 에너지원으로 사용되도록 돕고 인슐린 저항성을 개선해준다고 합니다.??코큐텐: 미토콘드리아에서 ATP를 만들어내는데 관여해서 다이어트에도 꼭 필요한 영양소가 바로 코큐텐. 또 인슐린 저항성 개선에 도움이 되는 것으로 알려져 있습니다.??비타민D: 비타민D가 부족한 사람이 그렇지 않은 사람보다 인슐린 저항성이 심심하게 나타난다는 상관관계를 보인다고 합니다. 인슐린 저항성 개선에 도움이 되어요. ??아연: 아연 수치가 낮으면 당조절이 안되고 인슐린 저항성이 생겨 아연을 보충하는 것이 좋습니다.?? 두번째, 여성호르몬은 왜 관련이 있고 호르몬 불균형을 해소하는 방법은 무엇일까요?렙틴이 분비될 수 있는 곳(지방세포)에 혈액을 타고 가서 렙틴이 분비될 수 있도록 신호를 주는 것이 바로 여성호르몬 에스트로겐! 이랍니다??에스트로겐이- 난소에서 충분히 잘 만들어 지지 않거나- 혈류가 원활하지 않아 잘 전달이 되지 않거나- 세포막이 유연하지 않아서 잘 결합하지 않으면 렙틴이 잘 분비되지 않겠죠.그렇기 때문에렙틴과 관련이 있는 에스트로겐 밸런스를 맞추려면?? 난소에서 잘 생성될 수 있도록 난소건강을 신경써야하고?? 혈액에서 호르몬이 잘 전달될 수 있도록 혈액 순환이 잘 되어야하고?? 세포막 구성 성분을 부족하지 않도록 섭취해 세포막을 유연하게 유지해주는 것이 필요해요.이 3가지 기능을 충족시킬 수 있는 영양성분은 첫번째랑 약간 겹치지만요. 한번 볼게요.?????? 오메가3: 혈행 부터 염증까지 영양제의 기본중의 기본인 오메가3! 난소의 노화를 예방해주고 혈류를 개선하여 혈액 순환을 도울 뿐 아니라 세포막 구성 성분이기도 하여 세포막을 유연하게 하는데 큰 도움이 되는 성분입니다. ??코큐텐: 코엔자임 Q10의 항산화 기능이 난소 노화를 방지하고 생식 세포 분열에 도움을 주는 것으로 알려져 있죠. ??엽산: 난소의 세포 대사를 도와 난자의 질 개선에도 도움이 되며, 혈중 호모시스테인 농도를 정상화하여 염증 발생을 낮추우어줍니다.??비타민D : 유전자 세포를 분열시키고 정상 세포를 잘 자라게 합니다. 비타민D는 난포 수와 난자 질을 향상하는 테스토스테론의 생성을 자극할 뿐 아니라 혈관 보호에도 역할을 하여 체액 순환에 도움이 될 수 있어요.?셀레늄, 비타민C/E와 같은 항산화제: 난소와 혈관의 노화를 막아 보호하여 난소건강과 혈액순환에 도움이 됩니다.??너무 편해진 요즘 세상!! 옛날에는 이것 저것 한 움큼 챙겨서 먹어야 했었는데??이걸 한번에 먹을 방법이 있답니다!!??????그럼 저는 내일 또 엄청난 선물 이벤트 하나 들고 올게요!! 무려 100명하고도 10명에게 드리는 선물이 대기중이에요. 기대해주세요.??※ 위 내용은 제품정보가 아닌 영양성분에 관한 내용입니다.     "
"콜대원, 챔프 해열제 대체가능 의약품 목록 첨부합니다! 제가 상상해서 만든 건 아니고, 식약처 보도자료입니다! 아세트아미노펜 제제1) 내린다시럽2) 신비아시럽3) 세토펜건조시럽4) 세토펜현탁액5) 파세몰시럽6) 나스펜시럽7) 어린이타이레놀현탁액이부프로펜, 덱시부프로펜 제제도 함께 첨부했어요! 식약처 보도자료에 따르면전문가 자문 결과, 현탁제의 특성상 일부 성분이 가라앉아 상분리 현상이 발생할 수 있고 상분리 제품을 분할해 복용하는 경우에도 실제 위험성은 ‘낮다’ 는 의견이었습니다.다만, 전문가들은 상분리 제품을 분할해 복용하는 경우 투약되는 주성분량이 다소 적거나 많아질 가능성이 있으므로 해당 제품은 제제* 개선 등을 거쳐 제품의 균일성이 확보될 수 있도록 하는 조치가 필요하다는 의견이었습니다.너무 속상한 일이지만 이번 일을 계기로 꼭 유념해야겠다는 부분이 있어요! 입자가 분산된 형태인“현탁액”은 꼭 흔들어서 먹이세요.?????????저도 꼬마 아이들 키우는 엄마 입장에서 참 안타깝습니다.?? 동시에 한편으로는 의약업계 사람으로서 경각심을 가지게 되었습니다.??이 일이 얼른 해결되고 안전하게 마음 놓고 아이들 약 먹일 수 있기를 간절히 바랍니다. ???? "
"안 좋은 소식 죄송합니다??콜대원키즈펜시럽 상분리 현상 때문에 자발적 회수조치 되었어요. ㅠㅠ 가지고 계신 분 참고하세요..다음은 제약사 공지 내용입니다. ㅡ공지내용ㅡ식품의약품안전처는 소비자 문의에 따라 진행한 해당 제품의 상분리 현상에 대한 안전성 조사 결과, ▲제조공정과 품질관리에 위반은 없었다.▲상분리 제품의 분할 복용 시 실제 위험은 낮다.▲제품의 균일성을 확보할 수 있도록 제제 개선 등의 조치가 필요하다며 회사에 자진회수를 권고하고 개선을 확인할 때까지 제품 제조 및 판매를 잠정 중지했습니다.대원제약은 상분리 상태의 제품을 흔들지 않고 소분해 복용할 때 정량을 복용하기 어렵다는 소비자의 불편감을 인지하고 이를 해결하려는 제제 개선 연구를 진행 중입니다. 대원제약은 식약처와의 협의를 거쳐 아래와 같은 조치를 신속하게 취하고자 합니다.1. 대원제약은 식약처와 협의해 해당 제품에 대해 자발적인 회수를 진행할 것이며, 약국 내 해당 제품은 반품 진행하겠습니다.2. 대원제약은 제제개선 연구 및 조치를 최대한 조속히 완료하고 정상적으로 판매를 재개함으로써 소비자 여러분들의 불편을 최소화할 수 있도록 최선을 다하겠습니다.3. 소비자 환불은 대원제약에서 진행할 예정으로 대원제약 홈페이지를 통한 접수 절차를 안내해주시기 바랍니다. ??????환불링크 https://naver.me/FSOYfNr3   "
